yarn run v1.22.22
warning package.json: No license field
$ tsx src/index.ts
{"label":"config","level":"info","message":"[config]\n{\n  \"rpcUrl\": \"https://rpc.cosmoshub-4-archive.citizenweb3.com\",\n  \"range\": {\n    \"from\": 29899611,\n    \"to\": 29909610,\n    \"follow\": false,\n    \"followIntervalMs\": 5000\n  },\n  \"parallel\": {\n    \"shards\": \"1/1\",\n    \"concurrency\": 48,\n    \"decodeWorkers\": 40\n  },\n  \"network\": {\n    \"timeoutMs\": 5000,\n    \"rps\": 500,\n    \"retries\": 3,\n    \"backoffMs\": 250,\n    \"backoffJitter\": 0.3\n  },\n  \"formatting\": {\n    \"logLevel\": \"info\",\n    \"caseMode\": \"snake\",\n    \"progressEveryBlocks\": 250,\n    \"progressIntervalSec\": 10\n  },\n  \"sink\": {\n    \"kind\": \"postgres\",\n    \"outPath\": \"-\",\n    \"flushEvery\": 1\n  },\n  \"resume\": {\n    \"enabled\": false,\n    \"firstBlock\": 5200792\n  },\n  \"clickhouse\": \"disabled\",\n  \"postgres\": {\n    \"host\": \"127.0.0.1\",\n    \"port\": 25432,\n    \"user\": \"cosmos_indexer_user\",\n    \"database\": \"cosmos_indexer_db\",\n    \"ssl\": false,\n    \"mode\": \"batch-insert\",\n    \"batch\": {\n      \"blocks\": 1000,\n      \"txs\": 2000,\n      \"msgs\": 5000,\n      \"events\": 10000,\n      \"attrs\": 30000,\n      \"transfers\": 5000,\n      \"stakeDeleg\": 5000,\n      \"stakeDistr\": 5000,\n      \"wasmExec\": 5000,\n      \"wasmEvents\": 5000,\n      \"govDeposits\": 5000,\n      \"govVotes\": 5000,\n      \"govProposals\": 1000\n    },\n    \"poolSize\": 16,\n    \"progressId\": \"bench-r1\"\n  }\n}","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:47:50.282Z"}
{"label":"index","level":"info","message":"[start] from 29899611 to 29909610 (incl.)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:47:50.436Z"}
{"label":"sink/postgres","level":"info","message":"flushed","metadata":{"app":"cosmos-indexer","commitMs":1,"connectMs":0,"env":"production","flushMsByTable":{"attrs":504,"blocks":63,"events":274,"govDeposits":0,"govProposals":0,"govVotes":0,"msgs":41,"progress":1,"stakeDeleg":2,"stakeDistr":2,"transfers":40,"txs":234,"wasmEvents":0,"wasmExec":0},"insertsMs":1285,"partitionsMs":0,"rows":{"attrs":23411,"blocks":188,"events":10062,"govDeposits":0,"govProposals":0,"govVotes":0,"msgs":611,"stakeDeleg":35,"stakeDistr":87,"transfers":1635,"txs":547,"wasmEvents":0,"wasmExec":0},"span":"[29908351, 29908538]","tookMs":1286,"triggerCounts":{"attrs":23411,"blocks":188,"events":10062,"govDeposits":0,"govProposals":0,"govVotes":0,"msgs":611,"stakeDeleg":35,"stakeDistr":87,"transfers":1635,"txs":547,"wasmEvents":0,"wasmExec":0},"triggerThresholds":{"attrs":30000,"blocks":1000,"events":10000,"govDeposits":5000,"govProposals":1000,"govVotes":5000,"msgs":5000,"stakeDeleg":5000,"stakeDistr":5000,"transfers":5000,"txs":2000,"wasmEvents":5000,"wasmExec":5000},"triggeredBy":["events"]},"timestamp":"2026-03-15T11:49:45.103Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:45.939Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:45.939Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:45.939Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:45.939Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:45.973Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:45.973Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:45.973Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:45.973Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:45.973Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:45.973Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:45.973Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:45.973Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:45.973Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.040Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.041Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.041Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.041Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.041Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.054Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.054Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.054Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.054Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.054Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.054Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.054Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.054Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.076Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.076Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.076Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.076Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.076Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.076Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.085Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.085Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.085Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.085Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.085Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.085Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.085Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.093Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.093Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.095Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.095Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.095Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.096Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.096Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908782, tail=29908685)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:46.100Z"}
{"label":"sink/postgres","level":"info","message":"flushed","metadata":{"app":"cosmos-indexer","commitMs":1,"connectMs":0,"env":"production","flushMsByTable":{"attrs":464,"blocks":92,"events":251,"govDeposits":0,"govProposals":0,"govVotes":0,"msgs":62,"progress":1,"stakeDeleg":1,"stakeDistr":2,"transfers":29,"txs":233,"wasmEvents":0,"wasmExec":0},"insertsMs":1238,"partitionsMs":0,"rows":{"attrs":23978,"blocks":147,"events":10042,"govDeposits":0,"govProposals":0,"govVotes":0,"msgs":603,"stakeDeleg":48,"stakeDistr":125,"transfers":1576,"txs":530,"wasmEvents":0,"wasmExec":0},"span":"[29908539, 29908685]","tookMs":1239,"triggerCounts":{"attrs":23978,"blocks":147,"events":10042,"govDeposits":0,"govProposals":0,"govVotes":0,"msgs":603,"stakeDeleg":48,"stakeDistr":125,"transfers":1576,"txs":530,"wasmEvents":0,"wasmExec":0},"triggerThresholds":{"attrs":30000,"blocks":1000,"events":10000,"govDeposits":5000,"govProposals":1000,"govVotes":5000,"msgs":5000,"stakeDeleg":5000,"stakeDistr":5000,"transfers":5000,"txs":2000,"wasmEvents":5000,"wasmExec":5000},"triggeredBy":["events"]},"timestamp":"2026-03-15T11:49:46.933Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908881, tail=29908784)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.347Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908881, tail=29908784)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.348Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908881, tail=29908784)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.348Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908881, tail=29908784)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.348Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908881, tail=29908784)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.348Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.378Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.379Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.379Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.379Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.379Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.379Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.399Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.399Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.399Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.399Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.400Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.400Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.400Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.400Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.400Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.400Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.400Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.419Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.419Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.419Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.419Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29908883, tail=29908786)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:49:47.419Z"}
